Freq,normFlux
1976.176985253123,1.000000000000036
1976.181984612935,0.9999999999999284
1976.186983972748,0.9999999999994809
1976.191983332560,0.9999999999976847
1976.196982692373,0.9999999999907867
1976.201982052185,0.9999999999654043
1976.206981411997,0.9999999998759631
1976.211980771810,0.9999999995742044
1976.216980131622,0.9999999985995978
1976.221979491434,0.9999999955867562
1976.226978851247,0.9999999866735259
1976.231978211059,0.9999999614421999
1976.236977570871,0.9999998931103236
1976.241976930684,0.9999997160941249
1976.246976290496,0.9999992775320298
1976.251975650308,0.9999982385895466
1976.256975010121,0.9999958857206764
1976.261974369933,0.9999907931148039
1976.266973729746,0.9999802615623485
1976.271973089558,0.9999594594210788
1976.276972449370,0.9999202297475236
1976.281971809183,0.9998496292281539
1976.286971168995,0.9997284459717833
1976.291970528807,0.9995301919071550
1976.296969888620,0.9992213170163509
1976.301969248432,0.9987635211472844
1976.306968608244,0.9981188808918090
1976.311967968057,0.9972579305319745
1976.316967327869,0.9961698355902414
1976.321966687682,0.9948725929842295
1976.326966047494,0.9934202264320676
1976.331965407306,0.9919037596678545
1976.336964767119,0.9904437327178242
1976.341964126931,0.9891741551732117
1976.346963486743,0.9882205092729877
1976.351962846556,0.9876767698262112
1976.356962206368,0.9875874159586568
1976.361961566181,0.9879395116361714
1976.366960925993,0.9886672872166373
1976.371960285805,0.9896681216011425
1976.376959645617,0.9908256185511051
1976.381959005430,0.9920336555027772
1976.386958365242,0.9932153502077177
1976.391957725055,0.9943326258308408
1976.396957084867,0.9953847417808823
1976.401956444679,0.9963969656178239
1976.406955804492,0.9974028726606372
1976.411955164304,0.9984252417493344
1976.416954524117,0.9994609699293657
1976.421953883929,1.000474641269673
1976.426953243741,1.001403207753012
1976.431952603554,1.002170915355967
1976.436951963366,1.002710043716195
1976.441951323178,1.002980647750065
1976.446950682991,1.002982559848426
1976.451950042803,1.002755700965493
1976.456949402615,1.002369158823376
1976.461948762428,1.001903531102327
1976.466948122240,1.001432910554249
1976.471947482052,1.001012001511184
1976.476946841865,1.000671006924001
1976.481946201677,1.000417707168558
1976.486945561490,1.000243988863699
1976.491944921302,1.000133555461055
1976.496944281114,1.000068350876548
1976.501943640927,1.000032576644292
1976.506943000739,1.000014360973409
1976.511942360551,1.000005782846699
1976.516941720364,1.000002073650938
1976.521941080176,1.000000622260314
1976.526940439988,1.000000124489135
1976.531939799801,0.9999999872547299
1976.536939159613,0.9999999670734746
1976.541938519426,0.9999999756204698
1976.546937879238,0.9999999861304640
1976.551937239050,0.9999999930786538
1976.556936598863,0.9999999968248735
1976.561935958675,0.9999999986305061
1976.566935318487,0.9999999994375559
1976.571934678300,0.9999999997783621
1976.576934038112,0.9999999999158045
1976.581933397925,0.9999999999690885
1976.586932757737,0.9999999999890289
1976.591932117549,0.9999999999962500
1976.596931477362,0.9999999999987854
1976.601930837174,0.9999999999996491
1976.606930196986,0.9999999999999349
1976.611929556799,1.000000000000026
1976.616928916611,1.000000000000055
1976.621928276423,1.000000000000064
1976.626927636236,1.000000000000066
1976.631926996048,1.000000000000067
1976.636926355861,1.000000000000067
1976.641925715673,1.000000000000067
1976.646925075485,1.000000000000067
1976.651924435298,1.000000000000067
1976.656923795110,1.000000000000067
1976.661923154922,1.000000000000067
1976.666922514735,1.000000000000067
1976.671921874547,1.000000000000067
1976.676921234359,1.000000000000068
1976.681920594172,1.000000000000067
1976.686919953984,1.000000000000067
1976.691919313796,1.000000000000067
1976.696918673609,1.000000000000067
1976.701918033421,1.000000000000067
1976.706917393234,1.000000000000067
1976.711916753046,1.000000000000067
1976.716916112858,1.000000000000067
1976.721915472671,1.000000000000067
1976.726914832483,1.000000000000067
1976.731914192295,1.000000000000067
1976.736913552108,1.000000000000067
1976.741912911920,1.000000000000067
1976.746912271733,1.000000000000067
1976.751911631545,1.000000000000068
1976.756910991357,1.000000000000068
1976.761910351170,1.000000000000067
1976.766909710982,1.000000000000067
1976.771909070794,1.000000000000067
1976.776908430607,1.000000000000067
1976.781907790419,1.000000000000067
1976.786907150231,1.000000000000067
1976.791906510044,1.000000000000067
1976.796905869856,1.000000000000067
1976.801905229669,1.000000000000067
1976.806904589481,1.000000000000067
1976.811903949293,1.000000000000067
1976.816903309106,1.000000000000067
1976.821902668918,1.000000000000067
1976.826902028730,1.000000000000067
1976.831901388543,1.000000000000068
1976.836900748355,1.000000000000067
1976.841900108167,1.000000000000067
1976.846899467980,1.000000000000067
1976.851898827792,1.000000000000067
1976.856898187605,1.000000000000068
1976.861897547417,1.000000000000067
1976.866896907229,1.000000000000067
1976.871896267042,1.000000000000067
1976.876895626854,1.000000000000067
1976.881894986666,1.000000000000067
1976.886894346479,1.000000000000067
1976.891893706291,1.000000000000067
1976.896893066104,1.000000000000067
1976.901892425916,1.000000000000067
1976.906891785728,1.000000000000067
1976.911891145540,1.000000000000067
1976.916890505353,1.000000000000067
1976.921889865165,1.000000000000067
1976.926889224978,1.000000000000067
1976.931888584790,1.000000000000068
1976.936887944602,1.000000000000067
1976.941887304415,1.000000000000067
1976.946886664227,1.000000000000067
1976.951886024039,1.000000000000067
1976.956885383852,1.000000000000067
1976.961884743664,1.000000000000067
1976.966884103477,1.000000000000067
1976.971883463289,1.000000000000067
1976.976882823101,1.000000000000067
1976.981882182914,1.000000000000067
1976.986881542726,1.000000000000067
1976.991880902538,1.000000000000067
1976.996880262351,1.000000000000067
1977.001879622163,1.000000000000067
1977.006878981975,1.000000000000067
1977.011878341788,1.000000000000066
1977.016877701600,1.000000000000067
1977.021877061413,1.000000000000067
1977.026876421225,1.000000000000067
1977.031875781037,1.000000000000067
1977.036875140850,1.000000000000067
1977.041874500662,1.000000000000067
1977.046873860474,1.000000000000067
1977.051873220287,1.000000000000067
1977.056872580099,1.000000000000067
1977.061871939911,1.000000000000067
1977.066871299724,1.000000000000067
1977.071870659536,1.000000000000067
1977.076870019349,1.000000000000067
1977.081869379161,1.000000000000067
1977.086868738973,1.000000000000067
1977.091868098786,1.000000000000067
1977.096867458598,1.000000000000067
1977.101866818410,1.000000000000067
1977.106866178223,1.000000000000067
1977.111865538035,1.000000000000067
1977.116864897848,1.000000000000067
1977.121864257660,1.000000000000067
1977.126863617472,1.000000000000067
1977.131862977285,1.000000000000067
1977.136862337097,1.000000000000068
1977.141861696909,1.000000000000067
1977.146861056722,1.000000000000067
1977.151860416534,1.000000000000067
1977.156859776346,1.000000000000068
1977.161859136159,1.000000000000067
1977.166858495971,1.000000000000067
1977.171857855783,1.000000000000067
1977.176857215596,1.000000000000067
1977.181856575408,1.000000000000067
1977.186855935221,1.000000000000067
1977.191855295033,1.000000000000067
1977.196854654845,1.000000000000067
1977.201854014658,1.000000000000067
1977.206853374470,1.000000000000067
1977.211852734283,1.000000000000067
1977.216852094095,1.000000000000067
1977.221851453907,1.000000000000067
1977.226850813719,1.000000000000067
1977.231850173532,1.000000000000067
1977.236849533344,1.000000000000067
1977.241848893157,1.000000000000067
1977.246848252969,1.000000000000066
1977.251847612781,1.000000000000066
1977.256846972594,1.000000000000063
1977.261846332406,1.000000000000050
1977.266845692218,0.9999999999999998
1977.271845052031,0.9999999999998125
1977.276844411843,0.9999999999991369
1977.281843771656,0.9999999999967897
1977.286843131468,0.9999999999889356
1977.291842491280,0.9999999999636382
1977.296841851093,0.9999999998851979
1977.301841210905,0.9999999996510803
1977.306840570717,0.9999999989785193
1977.311839930530,0.9999999971190182
1977.316839290342,0.9999999921714837
1977.321838650154,0.9999999795047380
1977.326838009967,0.9999999483032099
1977.331837369779,0.9999998743654516
1977.336836729592,0.9999997058366337
1977.341836089404,0.9999993364091545
1977.346835449216,0.9999985577432093
1977.351834809029,0.9999969799568297
1977.356834168841,0.9999939072994408
1977.361833528653,0.9999881578592240
1977.366832888466,0.9999778245894478
1977.371832248278,0.9999599934300266
1977.376831608090,0.9999304645790704
1977.381830967903,0.9998835625368928
1977.386830327715,0.9998121600588932
1977.391829687527,0.9997080634464052
1977.396829047340,0.9995628893684809
1977.401828407152,0.9993694868390386
1977.406827766965,0.9991238164490612
1977.411827126777,0.9988270125769889
1977.416826486589,0.9984871735663230
1977.421825846402,0.9981203219408058
1977.426825206214,0.9977500215713990
1977.431824566027,0.9974053662484389
1977.436823925839,0.9971174366536250
1977.441823285651,0.9969147636669945
1977.446822645463,0.9968186940953155
1977.451822005276,0.9968396945707829
1977.456821365088,0.9969754767647179
1977.461820724901,0.9972114073051143
1977.466820084713,0.9975231010876663
1977.471819444525,0.9978805636470369
1977.476818804338,0.9982529116489076
1977.481818164150,0.9986126520869810
1977.486817523962,0.9989387293680171
1977.491816883775,0.9992179540908041
1977.496816243587,0.9994448634602880
1977.501815603400,0.9996204001931704
1977.506814963212,0.9997499604048820
1977.511814323024,0.9998413474885979
1977.516813682837,0.9999030294932215
1977.521813042649,0.9999429065390574
1977.526812402461,0.9999676192739568
1977.531811762274,0.9999823095138389
1977.536811122086,0.9999906900945281
1977.541810481898,0.9999952804316216
1977.546809841711,0.9999976953242039
1977.551809201523,0.9999989159062200
1977.556808561336,0.9999995087844352
1977.561807921148,0.9999997856002076
1977.566807280960,0.9999999098590330
1977.571806640773,0.9999999634940048
1977.576806000585,0.9999999857587373
1977.581805360397,0.9999999946485377
1977.586804720210,0.9999999980629948
1977.591804080022,0.9999999993246793
1977.596803439835,0.9999999997732382
1977.601802799647,0.9999999999266864
1977.606802159459,0.9999999999772005
1977.611801519271,0.9999999999932033
1977.616800879084,0.9999999999980822
1977.621800238896,0.9999999999995143
1977.626799598709,0.9999999999999186
1977.631798958521,1.000000000000029
1977.636798318333,1.000000000000057
1977.641797678146,1.000000000000064
1977.646797037958,1.000000000000066
1977.651796397771,1.000000000000067
1977.656795757583,1.000000000000067
1977.661795117395,1.000000000000067
1977.666794477208,1.000000000000067
1977.671793837020,1.000000000000067
1977.676793196832,1.000000000000067
1977.681792556645,1.000000000000067
1977.686791916457,1.000000000000067
1977.691791276269,1.000000000000067
1977.696790636082,1.000000000000067
1977.701789995894,1.000000000000067
1977.706789355706,1.000000000000067
1977.711788715519,1.000000000000067
1977.716788075331,1.000000000000067
1977.721787435144,1.000000000000067
1977.726786794956,1.000000000000067
1977.731786154768,1.000000000000067
1977.736785514581,1.000000000000067
1977.741784874393,1.000000000000067
1977.746784234206,1.000000000000067
1977.751783594018,1.000000000000067
1977.756782953830,1.000000000000067
1977.761782313642,1.000000000000067
1977.766781673455,1.000000000000067
1977.771781033267,1.000000000000067
1977.776780393080,1.000000000000067
1977.781779752892,1.000000000000067
1977.786779112704,1.000000000000067
1977.791778472517,1.000000000000066
1977.796777832329,1.000000000000062
1977.801777192141,1.000000000000039
1977.806776551954,0.9999999999999243
1977.811775911766,0.9999999999993775
1977.816775271579,0.9999999999969278
1977.821774631391,0.9999999999865593
1977.826773991203,0.9999999999451568
1977.831773351015,0.9999999997891648
1977.836772710828,0.9999999992347218
1977.841772070640,0.9999999973759069
1977.846771430453,0.9999999914987279
1977.851770790265,0.9999999739771319
1977.856770150077,0.9999999247330387
1977.861769509890,0.9999997942971897
1977.866768869702,0.9999994687849358
1977.871768229515,0.9999987037101561
1977.876767589327,0.9999970108867688
1977.881766949139,0.9999934867502482
1977.886766308952,0.9999865885889779
1977.891765668764,0.9999739037258275
1977.896765028576,0.9999520139022301
1977.901764388389,0.9999166144868852
1977.906763748201,0.9998630666582563
1977.911763108013,0.9997874914706969
1977.916762467826,0.9996883283994749
1977.921761827638,0.9995680067083015
1977.926761187450,0.9994341245242726
1977.931760547263,0.9992994585030730
1977.936759907075,0.9991803648230099
1977.941759266888,0.9990936729996500
1977.946758626700,0.9990528261687374
1977.951757986512,0.9990644727056418
1977.956757346325,0.9991266961215368
1977.961756706137,0.9992295308509764
1977.966756065950,0.9993575732107151
1977.971755425762,0.9994937474550764
1977.976754785574,0.9996229646816382
1977.981754145387,0.9997346226751226
1977.986753505199,0.9998234742110123
1977.991752865011,0.9998890286973127
1977.996752224824,0.9999340724421134
1978.001751584636,0.9999629854367788
1978.006750944448,0.9999803608355093
1978.011750304261,0.9999901527883250
1978.016749664073,0.9999953340697768
1978.021749023885,0.9999979107407451
1978.026748383698,0.9999991159647432
1978.031747743510,0.9999996465209905
1978.036747103323,0.9999998664426720
1978.041746463135,0.9999999523157767
1978.046745822947,0.9999999839129345
1978.051745182760,0.9999999948718014
1978.056744542572,0.9999999984553702
1978.061743902384,0.9999999995604345
1978.066743262197,0.9999999998818440
1978.071742622009,0.9999999999700289
1978.076741981821,0.9999999999928559
1978.081741341634,0.9999999999984309
1978.086740701446,0.9999999999997163
1978.091740061259,0.9999999999999958
1978.096739421071,1.000000000000053
1978.101738780883,1.000000000000064
1978.106738140696,1.000000000000066
1978.111737500508,1.000000000000067
1978.116736860320,1.000000000000067
1978.121736220133,1.000000000000067
1978.126735579945,1.000000000000067
1978.131734939758,1.000000000000067
1978.136734299570,1.000000000000067
1978.141733659382,1.000000000000067
1978.146733019194,1.000000000000067
1978.151732379007,1.000000000000067
1978.156731738819,1.000000000000067
1978.161731098632,1.000000000000067
1978.166730458444,1.000000000000067
1978.171729818256,1.000000000000067
1978.176729178069,1.000000000000067
1978.181728537881,1.000000000000067
1978.186727897694,1.000000000000067
1978.191727257506,1.000000000000067
1978.196726617318,1.000000000000067
1978.201725977131,1.000000000000067
1978.206725336943,1.000000000000066
1978.211724696755,1.000000000000067
1978.216724056568,1.000000000000067
1978.221723416380,1.000000000000067
1978.226722776192,1.000000000000067
1978.231722136005,1.000000000000067
1978.236721495817,1.000000000000067
1978.241720855629,1.000000000000067
1978.246720215442,1.000000000000067
1978.251719575254,1.000000000000067
1978.256718935067,1.000000000000067
1978.261718294879,1.000000000000067
1978.266717654691,1.000000000000066
1978.271717014504,1.000000000000067
1978.276716374316,1.000000000000067
1978.281715734128,1.000000000000066
1978.286715093941,1.000000000000067
1978.291714453753,1.000000000000067
1978.296713813565,1.000000000000067
1978.301713173378,1.000000000000067
1978.306712533190,1.000000000000067
1978.311711893003,1.000000000000067
1978.316711252815,1.000000000000067
1978.321710612627,1.000000000000066
1978.326709972440,1.000000000000067
1978.331709332252,1.000000000000067
1978.336708692064,1.000000000000067
1978.341708051877,1.000000000000067
1978.346707411689,1.000000000000067
1978.351706771502,1.000000000000067
1978.356706131314,1.000000000000067
1978.361705491126,1.000000000000067
1978.366704850939,1.000000000000066
1978.371704210751,1.000000000000058
1978.376703570563,1.000000000000021
1978.381702930376,0.9999999999998325
1978.386702290188,0.9999999999988995
1978.391701650000,0.9999999999944711
1978.396701009813,0.9999999999744071
1978.401700369625,0.9999999998878542
1978.406699729438,0.9999999995331399
1978.411699089250,0.9999999981539672
1978.416698449062,0.9999999930712826
1978.421697808875,0.9999999753287415
1978.426697168687,0.9999999166915239
1978.431696528499,0.9999997332926559
1978.436695888312,0.9999991906164961
1978.441695248124,0.9999976719197478
1978.446694607936,0.9999936535205000
1978.451693967749,0.9999836040374650
1978.456693327561,0.9999598584262341
1978.461692687373,0.9999068691867333
1978.466692047186,0.9997952499775935
1978.471691406998,0.9995734426244803
1978.476690766811,0.9991579314714241
1978.481690126623,0.9984248120336776
1978.486689486435,0.9972078362034708
1978.491688846248,0.9953097108158450
1978.496688206060,0.9925326869457530
1978.501687565872,0.9887297288409679
1978.506686925685,0.9838686564513036
1978.511686285497,0.9780911848659535
1978.516685645310,0.9717419171972228
1978.521685005122,0.9653446744618920
1978.526684364934,0.9595174926347009
1978.531683724747,0.9548397639607484
1978.536683084559,0.9517065820541768
1978.541682444371,0.9502162282859435
1978.546681804184,0.9501306247012797
1978.551681163996,0.9509264676121818
1978.556680523808,0.9519247670532175
1978.561679883621,0.9524604454998680
1978.566679243433,0.9520418073241599
1978.571678603246,0.9504562414565497
1978.576677963058,0.9477995622539717
1978.581677322870,0.9444321047306747
1978.586676682683,0.9408845582110796
1978.591676042495,0.9377445187961309
1978.596675402307,0.9355512962266109
1978.601674762120,0.9347166007599501
1978.606674121932,0.9354780981979266
1978.611673481744,0.9378850386344830
1978.616672841557,0.9418109691644324
1978.621672201369,0.9469868624171200
1978.626671561182,0.9530474403531664
1978.631670920994,0.9595832652271152
1978.636670280806,0.9661912763511568
1978.641669640619,0.9725172232301226
1978.646669000431,0.9782851435377146
1978.651668360243,0.9833115403366460
1978.656667720056,0.9875047231259004
1978.661667079868,0.9908522164964290
1978.666666439681,0.9934006495498278
1978.671665799493,0.9952328851587591
1978.676665159305,0.9964464668694925
1978.681664519117,0.9971361493023613
1978.686663878930,0.9973818078172162
1978.691663238742,0.9972417777716606
1978.696662598555,0.9967508578488495
1978.701661958367,0.9959218505452162
1978.706661318179,0.9947495059553296
1978.711660677992,0.9932159304680556
1978.716660037804,0.9912967763874032
1978.721659397616,0.9889677414730761
1978.726658757429,0.9862110314998372
1978.731658117241,0.9830214723457998
1978.736657477054,0.9794119294900637
1978.741656836866,0.9754176447895734
1978.746656196678,0.9710990755663506
1978.751655556491,0.9665428514643762
1978.756654916303,0.9618605656303786
1978.761654276115,0.9571852851445860
1978.766653635928,0.9526658810027085
1978.771652995740,0.9484595085253382
1978.776652355552,0.9447227790773292
1978.781651715365,0.9416023215959624
1978.786651075177,0.9392255159971317
1978.791650434990,0.9376921815679496
1978.796649794802,0.9370679260173428
1978.801649154614,0.9373797181116503
1978.806648514427,0.9386140565417901
1978.811647874239,0.9407178884765609
1978.816647234051,0.9436022008203531
1978.821646593864,0.9471479824147184
1978.826645953676,0.9512140536352144
1978.831645313488,0.9556460994939743
1978.836644673301,0.9602861419835641
1978.841644033113,0.9649816624338582
1978.846643392926,0.9695936430901214
1978.851642752738,0.9740029355478081
1978.856642112550,0.9781145656013499
1978.861641472363,0.9818598215921130
1978.866640832175,0.9851962121794715
1978.871640191987,0.9881055858532115
1978.876639551800,0.9905908521045829
1978.881638911612,0.9926718188424191
1978.886638271425,0.9943806620328484
1978.891637631237,0.9957574833568577
1978.896636991049,0.9968463095323234
1978.901636350862,0.9976917652724089
1978.906635710674,0.9983365312804313
1978.911635070486,0.9988195948339192
1978.916634430299,0.9991752225836260
1978.921633790111,0.9994325361445481
1978.926633149923,0.9996155488891819
1978.931632509736,0.9997435219017623
1978.936631869548,0.9998315117539744
1978.941631229360,0.9998910060933983
1978.946630589173,0.9999305694581705
1978.951629948985,0.9999564471601353
1978.956629308798,0.9999730969585509
1978.961628668610,0.9999836353668586
1978.966628028422,0.9999901976122760
1978.971627388235,0.9999942179920501
1978.976626748047,0.9999966414870601
1978.981626107859,0.9999980789569054
1978.986625467672,0.9999989179457219
1978.991624827484,0.9999993998180957
1978.996624187296,0.9999996721775701
1979.001623547109,0.9999998236740151
1979.006622906921,0.9999999066066860
1979.011622266734,0.9999999512878889
1979.016621626546,0.9999999749804438
1979.021620986358,0.9999999873455463
1979.026620346171,0.9999999936972856
1979.031619705983,0.9999999969087725
1979.036619065795,0.9999999985070325
1979.041618425608,0.9999999992899647
1979.046617785420,0.9999999996674891
1979.051617145233,0.9999999998466803
1979.056616505045,0.9999999999304041
1979.061615864857,0.9999999999689112
1979.066615224670,0.9999999999863454
1979.071614584482,0.9999999999941158
1979.076613944294,0.9999999999975255
1979.081613304107,0.9999999999989979
1979.086612663919,0.9999999999996243
1979.091612023731,0.9999999999998860
1979.096611383544,0.9999999999999943
1979.101610743356,1.000000000000038
1979.106610103169,1.000000000000056
1979.111609462981,1.000000000000062
1979.116608822793,1.000000000000065
1979.121608182606,1.000000000000066
1979.126607542418,1.000000000000067
1979.131606902230,1.000000000000067
1979.136606262043,1.000000000000067
1979.141605621855,1.000000000000067
1979.146604981667,1.000000000000067
1979.151604341480,1.000000000000067
1979.156603701292,1.000000000000067
1979.161603061104,1.000000000000067
1979.166602420917,1.000000000000067
1979.171601780729,1.000000000000067
1979.176601140542,1.000000000000067
1979.181600500354,1.000000000000067
1979.186599860166,1.000000000000067
1979.191599219979,1.000000000000067
1979.196598579791,1.000000000000067
1979.201597939604,1.000000000000067
1979.206597299416,1.000000000000067
1979.211596659228,1.000000000000067
1979.216596019040,1.000000000000067
1979.221595378853,1.000000000000067
1979.226594738665,1.000000000000067
1979.231594098478,1.000000000000067
1979.236593458290,1.000000000000067
1979.241592818102,1.000000000000067
1979.246592177915,1.000000000000067
1979.251591537727,1.000000000000067
1979.256590897539,1.000000000000067
1979.261590257352,1.000000000000067
1979.266589617164,1.000000000000067
1979.271588976977,1.000000000000067
1979.276588336789,1.000000000000067
1979.281587696601,1.000000000000067
1979.286587056414,1.000000000000067
1979.291586416226,1.000000000000067
1979.296585776038,1.000000000000067
1979.301585135851,1.000000000000067
1979.306584495663,1.000000000000067
1979.311583855475,1.000000000000067
1979.316583215288,1.000000000000067
1979.321582575100,1.000000000000067
1979.326581934913,1.000000000000067
1979.331581294725,1.000000000000067
1979.336580654537,1.000000000000067
1979.341580014350,1.000000000000067
1979.346579374162,1.000000000000066
1979.351578733974,1.000000000000067
1979.356578093787,1.000000000000067
1979.361577453599,1.000000000000067
1979.366576813411,1.000000000000067
1979.371576173224,1.000000000000067
1979.376575533036,1.000000000000067
1979.381574892848,1.000000000000067
1979.386574252661,1.000000000000067
1979.391573612473,1.000000000000067
1979.396572972286,1.000000000000067
1979.401572332098,1.000000000000067
1979.406571691910,1.000000000000067
1979.411571051723,1.000000000000067
1979.416570411535,1.000000000000067
1979.421569771348,1.000000000000067
1979.426569131160,1.000000000000067
1979.431568490972,1.000000000000067
1979.436567850785,1.000000000000067
1979.441567210597,1.000000000000066
1979.446566570409,1.000000000000067
1979.451565930222,1.000000000000066
1979.456565290034,1.000000000000067
1979.461564649846,1.000000000000067
1979.466564009659,1.000000000000067
1979.471563369471,1.000000000000067
1979.476562729283,1.000000000000067
1979.481562089096,1.000000000000066
1979.486561448908,1.000000000000066
1979.491560808721,1.000000000000066
1979.496560168533,1.000000000000067
1979.501559528345,1.000000000000067
1979.506558888158,1.000000000000067
1979.511558247970,1.000000000000067
1979.516557607782,1.000000000000067
1979.521556967595,1.000000000000067
1979.526556327407,1.000000000000067
1979.531555687219,1.000000000000067
1979.536555047032,1.000000000000067
1979.541554406844,1.000000000000067
1979.546553766657,1.000000000000067
1979.551553126469,1.000000000000067
1979.556552486281,1.000000000000067
1979.561551846094,1.000000000000067
1979.566551205906,1.000000000000067
1979.571550565718,1.000000000000067
1979.576549925531,1.000000000000067
1979.581549285343,1.000000000000067
1979.586548645156,1.000000000000067
1979.591548004968,1.000000000000067
1979.596547364780,1.000000000000067
1979.601546724592,1.000000000000067
1979.606546084405,1.000000000000067
1979.611545444217,1.000000000000067
1979.616544804030,1.000000000000067
1979.621544163842,1.000000000000067
1979.626543523654,1.000000000000066
1979.631542883467,1.000000000000067
1979.636542243279,1.000000000000067
1979.641541603092,1.000000000000067
1979.646540962904,1.000000000000067
1979.651540322716,1.000000000000067
1979.656539682529,1.000000000000067
1979.661539042341,1.000000000000067
1979.666538402153,1.000000000000067
1979.671537761966,1.000000000000067
1979.676537121778,1.000000000000067
1979.681536481590,1.000000000000067
1979.686535841403,1.000000000000067
1979.691535201215,1.000000000000066
1979.696534561027,1.000000000000067
1979.701533920840,1.000000000000067
1979.706533280652,1.000000000000067
1979.711532640465,1.000000000000067
1979.716532000277,1.000000000000067
1979.721531360089,1.000000000000067
1979.726530719902,1.000000000000067
1979.731530079714,1.000000000000067
1979.736529439527,1.000000000000067
1979.741528799339,1.000000000000067
1979.746528159151,1.000000000000067
1979.751527518963,1.000000000000067
1979.756526878776,1.000000000000067
1979.761526238588,1.000000000000067
1979.766525598401,1.000000000000067
1979.771524958213,1.000000000000067
1979.776524318025,1.000000000000067
1979.781523677838,1.000000000000067
1979.786523037650,1.000000000000067
1979.791522397462,1.000000000000067
1979.796521757275,1.000000000000067
1979.801521117087,1.000000000000067
1979.806520476900,1.000000000000067
1979.811519836712,1.000000000000067
1979.816519196524,1.000000000000067
1979.821518556337,1.000000000000067
1979.826517916149,1.000000000000067
1979.831517275961,1.000000000000067
1979.836516635774,1.000000000000067
1979.841515995586,1.000000000000067
1979.846515355398,1.000000000000067
1979.851514715211,1.000000000000066
1979.856514075023,1.000000000000067
1979.861513434836,1.000000000000067
1979.866512794648,1.000000000000067
1979.871512154460,1.000000000000067
1979.876511514273,1.000000000000067
1979.881510874085,1.000000000000067
1979.886510233897,1.000000000000067
1979.891509593710,1.000000000000067
1979.896508953522,1.000000000000067
1979.901508313334,1.000000000000067
1979.906507673147,1.000000000000067
1979.911507032959,1.000000000000067
1979.916506392771,1.000000000000067
1979.921505752584,1.000000000000067
1979.926505112396,1.000000000000067
1979.931504472209,1.000000000000067
1979.936503832021,1.000000000000067
1979.941503191833,1.000000000000067
1979.946502551646,1.000000000000067
1979.951501911458,1.000000000000067
1979.956501271271,1.000000000000067
1979.961500631083,1.000000000000067
1979.966499990895,1.000000000000067
1979.971499350708,1.000000000000067
1979.976498710520,1.000000000000067
1979.981498070332,1.000000000000067
1979.986497430145,1.000000000000067
1979.991496789957,1.000000000000067
1979.996496149769,1.000000000000067
1980.001495509582,1.000000000000067
1980.006494869394,1.000000000000067
1980.011494229206,1.000000000000066
1980.016493589019,1.000000000000067
1980.021492948831,1.000000000000066
1980.026492308644,1.000000000000067
1980.031491668456,1.000000000000066
1980.036491028268,1.000000000000067
1980.041490388081,1.000000000000067
1980.046489747893,1.000000000000067
1980.051489107705,1.000000000000067
1980.056488467518,1.000000000000067
1980.061487827330,1.000000000000066
1980.066487187142,1.000000000000066
1980.071486546955,1.000000000000067
1980.076485906767,1.000000000000067
1980.081485266580,1.000000000000067
1980.086484626392,1.000000000000067
1980.091483986204,1.000000000000067
1980.096483346017,1.000000000000067
1980.101482705829,1.000000000000067
1980.106482065641,1.000000000000067
1980.111481425454,1.000000000000067
1980.116480785266,1.000000000000067
1980.121480145079,1.000000000000067
1980.126479504891,1.000000000000067
1980.131478864703,1.000000000000066
1980.136478224515,1.000000000000067
1980.141477584328,1.000000000000067
1980.146476944140,1.000000000000067
1980.151476303953,1.000000000000067
1980.156475663765,1.000000000000067
1980.161475023577,1.000000000000067
1980.166474383390,1.000000000000067
1980.171473743202,1.000000000000067
1980.176473103015,1.000000000000067
1980.181472462827,1.000000000000067
1980.186471822639,1.000000000000067
1980.191471182452,1.000000000000067
1980.196470542264,1.000000000000067
1980.201469902076,1.000000000000067
1980.206469261889,1.000000000000066
1980.211468621701,1.000000000000066
1980.216467981513,1.000000000000067
1980.221467341326,1.000000000000067
1980.226466701138,1.000000000000067
1980.231466060950,1.000000000000067
1980.236465420763,1.000000000000067
1980.241464780575,1.000000000000067
1980.246464140388,1.000000000000067
1980.251463500200,1.000000000000067
1980.256462860012,1.000000000000067
1980.261462219825,1.000000000000067
1980.266461579637,1.000000000000067
1980.271460939449,1.000000000000067
1980.276460299262,1.000000000000066
1980.281459659074,1.000000000000067
1980.286459018886,1.000000000000066
1980.291458378699,1.000000000000066
1980.296457738511,1.000000000000067
1980.301457098324,1.000000000000067
1980.306456458136,1.000000000000067
1980.311455817948,1.000000000000067
1980.316455177761,1.000000000000067
1980.321454537573,1.000000000000066
1980.326453897385,1.000000000000067
1980.331453257198,1.000000000000066
1980.336452617010,1.000000000000067
1980.341451976823,1.000000000000067
1980.346451336635,1.000000000000067
1980.351450696447,1.000000000000067
1980.356450056260,1.000000000000067
1980.361449416072,1.000000000000067
1980.366448775884,1.000000000000067
1980.371448135697,1.000000000000067
1980.376447495509,1.000000000000067
1980.381446855321,1.000000000000067
1980.386446215134,1.000000000000067
1980.391445574946,1.000000000000066
1980.396444934758,1.000000000000067
1980.401444294571,1.000000000000067
1980.406443654383,1.000000000000067
1980.411443014196,1.000000000000067
1980.416442374008,1.000000000000067
1980.421441733820,1.000000000000067
1980.426441093633,1.000000000000067
1980.431440453445,1.000000000000067
1980.436439813257,1.000000000000067
